time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
5.114973545,63.4545815,0.7034442973,0.002148209868,0.3609804242,-0.986006784,0.1622735289,-0.006616490005,0.03760513051
5.139942884,63.47955084,0.7034495831,0.0009216204665,0.3610330574,-0.9858878427,0.1631629604,-0.005343441056,0.03707367687
5.159953594,63.49956155,0.7034569205,-9.215842672e-05,0.361181906,-0.9857846313,0.1638920563,-0.004579892222,0.03670257842
5.184961081,63.52456903,0.7034818288,-0.001405066247,0.3614179459,-0.9856430717,0.1648380416,-0.003913146547,0.03634339612
5.209943295,63.54955125,0.7035662974,-0.002718082974,0.3616661945,-0.9854885737,0.1658049898,-0.003652881394,0.03616120796
5.229985952,63.56959391,0.7036481587,-0.003759877558,0.3618429204,-0.985361286,0.1665751971,-0.003627867667,0.03609263458
5.254969358,63.59457731,0.7037958543,-0.005069201194,0.362050374,-0.9851929674,0.1675586704,-0.003860112753,0.03611105874
5.279933453,63.61954141,0.7039759539,-0.006394137602,0.3622636985,-0.9850168036,0.1685667668,-0.004204333213,0.03618653541
5.299936295,63.63954425,0.7041162101,-0.007418593506,0.3624407712,-0.9848796381,0.1693472426,-0.00447959702,0.03624283615
5.319975853,63.65958381,0.7042600601,-0.008473472766,0.3626326968,-0.9847378303,0.1701508411,-0.004763291719,0.03629611404
5.344990492,63.68459845,0.7044312012,-0.009781389639,0.3628646704,-0.9845614291,0.171144907,-0.005103354423,0.03636164135
5.369983912,63.70959187,0.7045826088,-0.01103236959,0.3630632943,-0.9843927258,0.172091225,-0.005402879586,0.03641950678
5.38999629,63.72960424,0.7046824655,-0.01198907309,0.3631908194,-0.9842649567,0.1728089322,-0.005582314497,0.03644730023
5.414990187,63.75459814,0.7047682261,-0.0131706472,0.3632981436,-0.9841100348,0.1736802058,-0.005727806302,0.03646666721
5.434994698,63.77460265,0.7048226001,-0.01414686649,0.3633634334,-0.9839829839,0.1743935311,-0.005817155237,0.03647662855
5.460007191,63.79961514,0.7048545346,-0.01536534385,0.3633929608,-0.9838269563,0.1752702714,-0.005859982834,0.03647619139
5.480013132,63.81962109,0.7048417663,-0.01631198816,0.3633631374,-0.9837089456,0.1759363879,-0.005820074516,0.03645853164
5.50498724,63.84459519,0.7048086803,-0.01751245383,0.3632953296,-0.9835600883,0.1767743693,-0.005737935147,0.03643420221
5.530017138,63.86962509,0.7047670983,-0.0187469374,0.3632338054,-0.9834066804,0.1776344684,-0.005647499853,0.03640607622
5.554945469,63.89455342,0.7047006166,-0.02004049814,0.3631778609,-0.9832490905,0.1785268071,-0.005455365159,0.0363269077
5.574952841,63.91456079,0.7046224119,-0.02112694455,0.3631454599,-0.9831201001,0.179268497,-0.005174505311,0.03620634295
5.599913359,63.93952131,0.7044978826,-0.02249931258,0.3631234353,-0.9829595347,0.1801995232,-0.004708997065,0.03600708671
5.619957447,63.9595654,0.7043738809,-0.02363328555,0.363109915,-0.9828289553,0.1809631585,-0.004219821707,0.03580185876
5.644943237,63.98455119,0.7041791339,-0.02507265265,0.3630913948,-0.9826676949,0.1819210819,-0.003394393967,0.03545982778
5.664959431,64.00456738,0.7040089194,-0.02621953574,0.3630847616,-0.98254011,0.1826798353,-0.002664372309,0.03515552794
5.684960127,64.02456808,0.7038324497,-0.02737728888,0.36308306,-0.9824100417,0.18344545,-0.001915237198,0.03485123724
5.704962254,64.04457021,0.7036669913,-0.02852286422,0.3630761104,-0.9822782513,0.184206693,-0.001248471856,0.03457994441
5.729952335,64.06956029,0.7034615828,-0.02994586724,0.3630636761,-0.9821130973,0.1851511564,-0.0004259587724,0.03424517328
5.749953985,64.08956194,0.7033060043,-0.03105458643,0.3630633395,-0.9819822395,0.1858899681,0.00017969007,0.03399660068
5.774950266,64.11455822,0.7031422228,-0.03238769564,0.3630654382,-0.981819408,0.186788076,0.0007592627738,0.03376815542
5.794978857,64.13458681,0.7030282984,-0.0333687276,0.3630526157,-0.9816974735,0.1874514511,0.001124098447,0.03362678009
5.815001488,64.15460944,0.7029178304,-0.03433132709,0.3630290231,-0.9815773866,0.1881023498,0.001479239664,0.03348360676
5.839954376,64.17956233,0.7027882098,-0.03555705719,0.3630244575,-0.9814220197,0.1889359644,0.001857776836,0.03332520489
5.864930391,64.20453835,0.7026702636,-0.03681760573,0.363023946,-0.9812588016,0.1897996212,0.002140766367,0.03320670423
5.889980316,64.22958827,0.7025441911,-0.03809786829,0.3630146685,-0.9810925274,0.190675834,0.002454811756,0.0330779825
5.914943457,64.25455141,0.7024050295,-0.03938896012,0.3630077431,-0.9809254037,0.1915555467,0.002826398736,0.03292166948
5.934965611,64.27457356,0.702295579,-0.04043879141,0.3630100503,-0.9807878402,0.1922731765,0.003095464056,0.03281244004
5.954970837,64.29457879,0.7021932447,-0.04146256718,0.3630132157,-0.980652094,0.1929749674,0.003322119573,0.03272760265
5.979951143,64.3195591,0.7020694889,-0.04272993962,0.3630099415,-0.9804832042,0.1938444336,0.003572387836,0.03262299505
6.004916191,64.34452415,0.7019460526,-0.04396068988,0.3630089585,-0.9803183075,0.1946890196,0.003820786065,0.03252081099
6.024968386,64.36457634,0.7018390098,-0.04492880647,0.3630088425,-0.9801889004,0.195350884,0.004065551919,0.03242256933
6.044990778,64.38459873,0.7017168723,-0.0458230749,0.3630043135,-0.9800712262,0.1959555087,0.004415799423,0.03228514901
6.069983244,64.4095912,0.7015520358,-0.04686040366,0.3629965682,-0.9799365904,0.1966494072,0.004945921939,0.03207533815
6.094967365,64.43457532,0.7013895931,-0.04782100216,0.3629941724,-0.9798120828,0.1972894249,0.005498195954,0.03185804581
6.119922876,64.45953083,0.70121879,-0.04871301659,0.3629895833,-0.9796972268,0.1978788436,0.006112683463,0.03162186168
6.139936209,64.47954416,0.7010620179,-0.04940196008,0.3629859569,-0.9796104411,0.1983260385,0.006730467333,0.03138258975
6.159940481,64.49954844,0.7009025287,-0.05004754283,0.3629847058,-0.9795297349,0.1987409447,0.007388062388,0.03112799108
6.184940577,64.52454853,0.7007037033,-0.05080242515,0.3629802399,-0.97943499,0.1992240278,0.008219552725,0.03081113437
6.204979181,64.54458714,0.700532904,-0.05136848206,0.3629711711,-0.9793648292,0.1995794366,0.008945535672,0.03053779972
6.229941368,64.56954932,0.7003100651,-0.05205869299,0.3629636162,-0.9792795627,0.2000075548,0.009921605202,0.03016749587
6.254945517,64.59455347,0.7000825094,-0.05274052666,0.3629621465,-0.9791946479,0.2004282809,0.01095162093,0.02977259973
6.274956226,64.61456418,0.6999002837,-0.05332182174,0.362959002,-0.9791198821,0.2007920951,0.01174821387,0.02947491402
6.299866915,64.63947487,0.6996913212,-0.0540230279,0.3629574992,-0.979028018,0.2012343053,0.0126471178,0.02913665586
6.319941759,64.65954971,0.6995345048,-0.0546250666,0.3629575897,-0.9789469603,0.2016211842,0.01328038247,0.02890291276
6.344944954,64.68455291,0.6993613848,-0.05528808096,0.3629590714,-0.9788569976,0.2020473769,0.0139809402,0.02864208511
6.369927645,64.7095356,0.6992121011,-0.05599446716,0.362961346,-0.9787585832,0.202512919,0.01451339949,0.02845197112
6.39494729,64.73455524,0.6991094561,-0.05660122193,0.3629627071,-0.9786730646,0.2029195089,0.01481873916,0.02833920594
6.414965153,64.75457311,0.6990436671,-0.05716548196,0.3629634771,-0.9785919601,0.2033078485,0.01492467891,0.02830103017
6.439868212,64.77947617,0.6989742472,-0.05783539509,0.3629671832,-0.9784946582,0.203772521,0.0149936495,0.02828699569
6.459871292,64.79947925,0.6989194057,-0.05838194443,0.3629660246,-0.9784152599,0.2041521793,0.01503817316,0.02827225326
6.479913473,64.81952143,0.6988593835,-0.05895676277,0.3629612761,-0.9783317355,0.2045505578,0.01507971599,0.02826104628
6.499918938,64.83952689,0.6988010477,-0.05948704382,0.362961619,-0.9782546546,0.2049174684,0.01514516457,0.02823625093
6.519968987,64.85957694,0.6987287842,-0.06012373781,0.3629616281,-0.9781617003,0.2053580454,0.0152345608,0.02820761127
6.544936895,64.88454485,0.6986378985,-0.06086341996,0.3629478919,-0.9780537455,0.2058671803,0.01533333446,0.02818623487
6.564940214,64.90454817,0.6985708522,-0.0614856508,0.362936825,-0.9779628043,0.2062975971,0.01536346838,0.0281783376
6.58991456,64.92952251,0.6984944796,-0.06223164492,0.3629376883,-0.9778532933,0.2068151652,0.01539734878,0.02816639487
6.609948635,64.94955659,0.6984273358,-0.06284313856,0.3629404491,-0.9777629773,0.207239704,0.0154572562,0.02814850868
6.634957552,64.97456551,0.6983335644,-0.0635861581,0.3629304618,-0.9776533589,0.2077518424,0.01557558508,0.02811552802
6.659952164,64.99956012,0.6982507702,-0.06426746355,0.3629162076,-0.9775531652,0.2082207535,0.01563557143,0.02809725664
6.684964418,65.02457237,0.6981868037,-0.06490416712,0.362919769,-0.9774583768,0.2086646616,0.01565047722,0.02809347251
6.709946871,65.04955482,0.6981163089,-0.06556155075,0.3629142303,-0.9773599126,0.2091228176,0.01567154324,0.02810073267
6.734885693,65.07449365,0.6980531744,-0.06608562896,0.3628985602,-0.9772822238,0.2094835451,0.01568776736,0.02810682048
6.759830952,65.09943891,0.6980092641,-0.06654173563,0.362902658,-0.9772144498,0.209800404,0.0156773915,0.02810567492
6.784859419,65.12446737,0.6979707894,-0.06693590352,0.3629085381,-0.9771552032,0.2100757416,0.01567020085,0.02811292297
6.809837341,65.1494453,0.6979353486,-0.06727515896,0.3628989397,-0.9771041454,0.2103123829,0.01567341029,0.02811645295
6.834852695,65.17446065,0.6979117876,-0.06749071037,0.3628932017,-0.9770728149,0.2104588907,0.01567433793,0.0281084486
6.859816551,65.19942451,0.6978948895,-0.06766034447,0.3628966415,-0.9770487398,0.2105722905,0.01567114664,0.02809778835
6.879903078,65.21951103,0.6978807119,-0.06777959846,0.3628942816,-0.9770306429,0.2106552851,0.01567911342,0.02810051745
6.899976254,65.23958421,0.6978662002,-0.0678375902,0.3628818691,-0.9770224159,0.2106924566,0.01570425481,0.02809384073
6.92493701,65.26454496,0.6978489345,-0.06787366285,0.3628703999,-0.977018116,0.2107112296,0.01575700621,0.02807303868
6.944974184,65.28458214,0.6978342117,-0.06789477123,0.362866503,-0.9770154919,0.210721575,0.0158121682,0.02805568917
6.969970465,65.30957842,0.6978171441,-0.06791799227,0.3628583851,-0.9770124598,0.2107325063,0.01585495834,0.02805502677
6.99494648,65.33455443,0.6978062933,-0.06791931237,0.3628519113,-0.9770126753,0.2107281744,0.01587211375,0.02807035371
7.019928455,65.35953641,0.6977992504,-0.06791983562,0.3628487394,-0.9770135365,0.2107231025,0.01588596297,0.02807062014
7.039969683,65.37957764,0.6977918649,-0.06792804265,0.3628509504,-0.9770123008,0.2107259564,0.01589998693,0.02808426172
7.064940691,65.40454865,0.6977815887,-0.06792352984,0.362854311,-0.9770127483,0.2107175829,0.01591308948,0.02812407481
7.08494401,65.42455196,0.697777036,-0.06790968894,0.3628600416,-0.9770150002,0.2107026792,0.01591773827,0.02815485592
7.109945297,65.44955325,0.6977740973,-0.06792213672,0.3628712758,-0.9770133229,0.210707442,0.01591688719,0.02817788983
7.13495636,65.47456431,0.6977580348,-0.06795226001,0.36287338,-0.9770085453,0.210723617,0.01594941691,0.02820418047
7.15991354,65.49952149,0.6977292035,-0.06795543091,0.3628523335,-0.9770093058,0.2107137854,0.01600687214,0.02821873424
7.179941416,65.51954937,0.6977130754,-0.0679616693,0.3628392623,-0.9770098797,0.2107090562,0.01603665266,0.02821727016
7.204939842,65.5445478,0.6976873208,-0.06801514899,0.3628169522,-0.9770040565,0.2107350514,0.01608872774,0.02819511539
7.22992754,65.56953549,0.6976199292,-0.06803028073,0.3627400465,-0.9770053963,0.2107215275,0.01623318163,0.02816695287
7.249931574,65.58953953,0.6974211589,-0.06787381297,0.362491761,-0.9770439283,0.2105221866,0.01659463999,0.02811030125
7.269941568,65.60954952,0.6970889828,-0.06759347221,0.3620808362,-0.9771137485,0.2101652468,0.01719357784,0.02799414884
7.2949512,65.63455915,0.6965042339,-0.06711761731,0.3612614137,-0.9772256465,0.2095775691,0.0183175967,0.02778027957
7.314954281,65.65456223,0.6958593364,-0.06661372057,0.3603664835,-0.9773399151,0.2089613542,0.01955435829,0.02755848031
7.339928627,65.67953658,0.6948808512,-0.06584432521,0.3590128722,-0.9775136644,0.2080092872,0.02141836703,0.0272107685
7.36489296,65.70450091,0.6938007567,-0.06500595326,0.3575303529,-0.9777026492,0.2069532677,0.02345457701,0.02679099603
7.384933949,65.7245419,0.6928977158,-0.06434649359,0.3562950221,-0.9778478601,0.2061107481,0.02514962654,0.02644651802
7.404949665,65.74455762,0.6919489775,-0.06365469075,0.3550135538,-0.9779921518,0.2052420628,0.02692596662,0.02611587752
7.424962282,65.76457024,0.6910471061,-0.06300290076,0.3538556556,-0.9781281541,0.2044117258,0.02856465865,0.02579187225
7.449992418,65.78960037,0.690130327,-0.06239118411,0.352740545,-0.9782884676,0.2034915084,0.03009847038,0.02523811027
7.47497344,65.81458139,0.6895019742,-0.06215876276,0.3519372726,-0.9785589785,0.202299488,0.03069345876,0.02356171579
7.499975204,65.83958316,0.6889984428,-0.06211569696,0.3512064272,-0.9789459797,0.20070985,0.03073346967,0.02087531374
7.524932623,65.86454058,0.6884524743,-0.06215580314,0.3503613034,-0.9794190008,0.1987415329,0.03061120518,0.01741200862
7.544941902,65.88454986,0.6879884998,-0.06226243762,0.3496147349,-0.9798533175,0.1968950453,0.0303685789,0.01405584295
7.569937468,65.90954542,0.6873710972,-0.0624119829,0.348626329,-0.9804336475,0.1943254925,0.02997712473,0.009425384602
7.589949131,65.92955709,0.6868294212,-0.06247655786,0.3477845355,-0.9809088507,0.1921062058,0.02969414595,0.005593754537
7.614922523,65.95453048,0.6860889287,-0.06236963084,0.3466990996,-0.9815263774,0.1890550101,0.02938612997,0.0007931511926
7.634930372,65.97453833,0.6855332275,-0.06218445112,0.3459206197,0.9820212094,-0.186500364,-0.02903719693,0.002966444154
7.654967308,65.99457526,0.6850482063,-0.06191997554,0.3452648215,0.9824945726,-0.1839688576,-0.02860129519,0.006468389439
7.67991972,66.01952767,0.6844506449,-0.06141796436,0.3445224052,0.9830508388,-0.1808632866,-0.02814836894,0.01035322183
7.699955463,66.03956342,0.6839547779,-0.06085973518,0.3439751636,0.9834746208,-0.1784083705,-0.02788911569,0.01305070382
7.724943399,66.06455135,0.6833988967,-0.06006111085,0.3434215564,0.9839694197,-0.1754743515,-0.02754590042,0.01594228709
7.749946594,66.08955455,0.682897585,-0.05924848789,0.3429456494,0.9844078523,-0.1728036354,-0.02725411219,0.01836565512
7.769960165,66.10956812,0.6824936996,-0.05862934731,0.3425748973,0.9847166043,-0.1708686042,-0.02713286734,0.0200234073
7.789960861,66.12956882,0.6820600219,-0.05798697259,0.3421905935,0.9850025607,-0.169035317,-0.02713778426,0.02146060595
7.814926624,66.15453458,0.6814912536,-0.05718833349,0.3416943489,0.9853286698,-0.1668913551,-0.0273002027,0.02300841239
7.834963083,66.17457104,0.6810084249,-0.05666140551,0.3412824136,0.9855505658,-0.1653976955,-0.02754077433,0.02398312636
7.859931946,66.1995399,0.6803580647,-0.05613142748,0.3407249215,0.985781909,-0.1638031721,-0.02799216391,0.02487945935
7.884934425,66.22454238,0.6796212701,-0.05585508948,0.3401236179,0.9859491242,-0.1625855288,-0.02868119077,0.02544915784
7.904949903,66.24455786,0.6789655875,-0.05564931993,0.3396368467,0.9860556547,-0.1618070819,-0.02943270164,0.02542499033
7.929971695,66.26957965,0.6781058536,-0.05548576281,0.3390399803,0.9861496352,-0.161108292,-0.03052421922,0.02492563636
7.954930305,66.29453826,0.6772527126,-0.05545286223,0.3385036821,0.9862167499,-0.1605909129,-0.03161225238,0.02424348356
7.974942684,66.31455064,0.6765791284,-0.05553165388,0.338132486,0.9862572287,-0.1602705633,-0.03243766073,0.02361828827
7.999863386,66.33947134,0.6756783099,-0.05575234499,0.3376736217,0.9862888494,-0.1599885336,-0.03354664968,0.0226406028
8.024820566,66.36442852,0.6747834114,-0.05601268879,0.3372769755,0.9863174483,-0.1597407325,-0.0346091995,0.02151726846
8.049841881,66.38944983,0.6739568524,-0.05641721736,0.3370109676,0.9863282121,-0.1596332806,-0.03552069493,0.02030157416
8.069845676,66.40945363,0.6733125076,-0.05679505865,0.3368776338,0.9863289562,-0.1596139797,-0.03619283154,0.01920017196
8.09481144,66.43441939,0.6725088073,-0.05730830457,0.3368455512,0.9863289572,-0.1596213435,-0.03694305804,0.01764724811
8.114821434,66.45442939,0.6718953476,-0.05762975775,0.3369216567,0.9863440078,-0.1595548877,-0.0374481999,0.01629013476
8.134847403,66.47445536,0.6713352938,-0.05793664159,0.3370859381,0.9863615572,-0.1594904956,-0.03784372371,0.01488330579
8.159830809,66.49943876,0.6706943256,-0.0582716502,0.3374121103,0.9863882746,-0.1593973023,-0.03821083444,0.01306153922
8.184778214,66.52438617,0.6700525931,-0.05857068753,0.3380860018,0.98642574,-0.1592749307,-0.03832595841,0.0112639647
8.20489192,66.54449987,0.669378231,-0.05883117451,0.3388295301,0.986462496,-0.1591142273,-0.03837220644,0.01009853562
8.229925394,66.56953335,0.6684290304,-0.05915288438,0.3402968791,0.9865259364,-0.158855511,-0.03808917927,0.008984316535
8.254903316,66.59451127,0.6673062616,-0.05953213335,0.3421254958,0.9866102439,-0.1584812679,-0.03758653373,0.008436040302
8.279900789,66.61950874,0.6659748225,-0.059947123,0.3443562475,0.9867328132,-0.157893485,-0.03680457716,0.008568885147
8.304929495,66.64453745,0.6644950511,-0.06032739911,0.3468859255,0.9868888778,-0.157109176,-0.03579941646,0.00924399445
8.32494545,66.6645534,0.6632583637,-0.06056944499,0.3489881329,0.9870288113,-0.1563777191,-0.0349274787,0.01001028358
8.349929333,66.68953729,0.6616350983,-0.06083300343,0.3516624036,0.9872106808,-0.1553906378,-0.03381572038,0.01119457661
8.369929552,66.70953751,0.6602563266,-0.06091421825,0.3537433229,0.9873703902,-0.1544623186,-0.03300925227,0.01230828744
8.394951105,66.73455906,0.6584702863,-0.06086941518,0.356244045,0.9875751516,-0.1532106176,-0.03212675378,0.0137730982
8.419853687,66.75946164,0.6566346447,-0.0605969523,0.3584332541,0.9877880663,-0.151818264,-0.03153877236,0.01520712276
8.439866781,66.77947474,0.6551373059,-0.06016953938,0.3600035937,0.9879638656,-0.1506197913,-0.03128214408,0.01620204042
8.459919691,66.79952765,0.6536422792,-0.0595417102,0.3614668576,0.9881444451,-0.1493637149,-0.03117322705,0.0170078299
8.484946251,66.8245542,0.6517777742,-0.05865281888,0.3629581561,0.9883527052,-0.1478485873,-0.03137334827,0.01776058562
8.509827137,66.84943509,0.6499329502,-0.0577166679,0.3641408439,0.9885546682,-0.146321617,-0.03179331329,0.01840754302
8.529833078,66.86944103,0.6485001092,-0.05684708761,0.3648898886,0.9887260766,-0.145015571,-0.03221566419,0.01879842011
8.554824829,66.89443278,0.6468503256,-0.05564938378,0.365723636,0.9889565733,-0.1433390242,-0.03250839023,0.0190269481
8.574835539,66.91444349,0.6457158609,-0.05466392392,0.3661931992,0.9891560901,-0.1420254486,-0.03225022284,0.01894530026
8.594921589,66.93452954,0.64470801,-0.05388871688,0.3664566397,0.9893377552,-0.1409215277,-0.03165780383,0.01870060747
8.619932413,66.95954037,0.6436224092,-0.05307093129,0.3666217629,0.989551578,-0.1397250923,-0.03054705187,0.0182057854
8.644924164,66.98453212,0.642730535,-0.05253798401,0.3665460275,0.9897346343,-0.1388276442,-0.02907947329,0.01751065915
8.664928675,67.00453663,0.6420981151,-0.0522124104,0.3663029483,0.989860569,-0.1382179493,-0.02799273318,0.01697820003
8.684944391,67.02455235,0.6414997027,-0.05214504118,0.3659165769,0.989941726,-0.1378398831,-0.02720813447,0.01659105741
8.709915876,67.04952383,0.6407480022,-0.05220973711,0.3652326321,0.9900124428,-0.137497231,-0.02663339197,0.01614115619
8.729919434,67.06952739,0.6402312914,-0.05237142015,0.3646361767,0.9900496779,-0.1373510624,-0.02623649332,0.01574697732
8.754961967,67.09456992,0.6397153759,-0.05264710511,0.3638105272,0.9900831433,-0.1372804238,-0.02568918805,0.01514992463
8.779947519,67.11955547,0.6393469482,-0.05293159692,0.3630893088,0.9901178106,-0.1372802583,-0.02475941651,0.01441606853
8.804937363,67.14454532,0.6391386113,-0.05319646648,0.3625163845,0.9901549341,-0.1373310339,-0.02344208115,0.01355958532
8.829948187,67.16955614,0.6391253752,-0.05341543562,0.3621015346,0.9901955106,-0.1374194634,-0.02168645623,0.01258727605
8.854886532,67.19449449,0.6392547671,-0.05365954818,0.3618353447,0.9902257565,-0.1375867001,-0.0197078484,0.01159533929
8.874949455,67.21455741,0.6394408739,-0.05386442046,0.3617481758,0.9902376339,-0.1377772286,-0.01814360541,0.01084772832
8.899949074,67.23955703,0.6396950586,-0.05408323364,0.3617419673,0.9902429965,-0.138010306,-0.01645577343,0.01005837312
8.924932718,67.26454067,0.639897686,-0.05424199039,0.3617681121,0.9902461937,-0.1381812907,-0.01514121184,0.009441957385
8.949954033,67.28956199,0.6400306032,-0.0543848949,0.3617755627,0.9902439488,-0.1383170115,-0.01426734318,0.009042630563
8.974922895,67.31453085,0.6400633437,-0.05456127965,0.3617683921,0.9902300535,-0.1384545009,-0.01397196756,0.008920563308
8.994924545,67.3345325,0.6400430992,-0.05471637907,0.361761266,0.990214357,-0.1385642493,-0.01398634597,0.00893634338
9.014943123,67.35455108,0.640027672,-0.0548921628,0.3617582205,0.9901971496,-0.138686544,-0.01398086847,0.008954483722
9.039917946,67.3795259,0.6400104835,-0.05513567353,0.3617578081,0.9901750202,-0.1388434213,-0.01395959925,0.009003521679
9.064928532,67.40453649,0.6399883167,-0.05540916597,0.3617509056,0.9901497771,-0.1390216165,-0.01394528043,0.009051969716
9.084932804,67.42454076,0.6399622238,-0.05559677302,0.3617384784,0.9901317128,-0.1391479027,-0.01395402396,0.009074017165
9.104937792,67.44454575,0.6399435386,-0.05574219199,0.3617310534,0.9901180387,-0.1392436045,-0.0139558236,0.009095219714
9.129950523,67.46955848,0.6399309777,-0.05590482447,0.3617300727,0.9901030694,-0.1393493846,-0.01394286604,0.009124549532
9.154958725,67.49456668,0.6399220563,-0.05603539436,0.3617293804,0.9900915701,-0.1394304717,-0.0139285927,0.009155363466
9.179859161,67.51946712,0.6399110546,-0.05618560248,0.3617279368,0.9900780191,-0.1395257367,-0.01391594037,0.009188661015
9.199954748,67.5395627,0.6399011674,-0.05631550481,0.3617281723,0.9900658678,-0.139611456,-0.01390590761,0.009211106377
9.224944115,67.56455207,0.6398887489,-0.05647506046,0.3617289565,0.9900506739,-0.1397186247,-0.0138950426,0.009235628679
9.244951248,67.5845592,0.6398793547,-0.05658714183,0.3617275611,0.9900393554,-0.1397984223,-0.01389237263,0.009245428151
9.264956474,67.60456443,0.639867227,-0.05668644943,0.361718899,0.990028863,-0.1398717763,-0.01390095591,0.009246622343
9.289939404,67.62954736,0.6398517473,-0.05679161212,0.3617104713,0.9900176973,-0.1399497237,-0.01391129156,0.00924714979
9.309967041,67.649575,0.6398419952,-0.05688480388,0.361708754,0.9900078881,-0.1400187871,-0.01391252896,0.009249984903
9.334984303,67.67459226,0.6398320838,-0.05699770255,0.3617085194,0.9899959623,-0.1401028876,-0.01391158713,0.00925436485
9.359926462,67.69953442,0.6398168372,-0.05710772411,0.3616999987,0.9899841984,-0.1401848662,-0.0139226496,0.009254725941
9.379927635,67.71953559,0.6397940527,-0.05716299869,0.3616801275,0.9899787866,-0.1402202185,-0.01395134304,0.009254856169
9.399935484,67.73954344,0.6397691274,-0.05720732131,0.3616536343,0.9899746886,-0.1402455187,-0.01398640942,0.009256933619
9.419940948,67.7595489,0.6397444829,-0.05724632662,0.3616271514,0.9899712015,-0.1402664306,-0.01402153317,0.009259876489
9.439985752,67.77959371,0.639725195,-0.05729228241,0.36161127,0.989966818,-0.1402948178,-0.01404437957,0.00926383947
9.464922667,67.80453062,0.6397098478,-0.05735816084,0.3616014688,0.9899599459,-0.1403417475,-0.01405896031,0.009265260641
9.489961386,67.82956934,0.6396906285,-0.05740947122,0.3615854968,0.9899549139,-0.1403748714,-0.01408117205,0.009267392332
9.514970541,67.8545785,0.6396789106,-0.05744583241,0.3615724321,0.9899513409,-0.1403984933,-0.01409637098,0.009268123234
9.53990674,67.87951469,0.6396743954,-0.05748126141,0.3615698942,0.9899477661,-0.1404232793,-0.01409817532,0.009271702013
9.559919834,67.89952779,0.6396690791,-0.05751359355,0.3615668784,0.9899444416,-0.1404461143,-0.01410194925,0.009275047555
9.579941273,67.91954923,0.6396605266,-0.05753852739,0.3615599439,0.9899420117,-0.140462143,-0.01411171959,0.009276815714
9.604911566,67.94451952,0.6396467029,-0.05755981224,0.3615425388,0.9899403056,-0.1404717787,-0.0141325214,0.009281297166
9.624952316,67.96456027,0.6396407875,-0.05757793273,0.361531573,0.9899385653,-0.1404829446,-0.01414320349,0.009281652821
9.649907827,67.98951578,0.6396365245,-0.05761823731,0.3615286457,0.9899343773,-0.1405119172,-0.01414506075,0.009286931224
9.66992259,68.00953054,0.6396322534,-0.05766564021,0.3615288099,0.9899292277,-0.140548079,-0.01414506759,0.009288633796
9.694944143,68.0345521,0.6396267223,-0.05772620242,0.3615281009,0.9899225755,-0.140594852,-0.01414590583,0.009288458648
9.714949846,68.0545578,0.6396233481,-0.05776184278,0.3615273028,0.989918712,-0.1406219899,-0.01414673642,0.009288129441
9.739805698,68.07941365,0.6396195268,-0.05780338438,0.3615282537,0.9899142568,-0.1406534632,-0.01414606912,0.009287422655
9.759809494,68.09941745,0.6396164109,-0.05783670097,0.3615285379,0.9899106672,-0.1406787422,-0.01414597147,0.009287296044
9.784828424,68.12443638,0.6396119782,-0.05787998645,0.3615271733,0.9899060471,-0.1407111226,-0.01414707327,0.009287528585
9.809787273,68.14939523,0.639607897,-0.05792757249,0.3615272824,0.9899009321,-0.1407471823,-0.01414598048,0.009287983205
9.834794998,68.17440295,0.6396020214,-0.05798981514,0.3615275346,0.989894096,-0.1407951961,-0.014146731,0.00928770502
9.854817867,68.19442582,0.6395918103,-0.05806254188,0.3615239472,0.9898862309,-0.1408498539,-0.01415292197,0.009287804825
9.879758835,68.21936679,0.6395779101,-0.05818568827,0.3615203283,0.98987276,-0.1409440118,-0.01415823652,0.009287023123
9.899855852,68.23946381,0.6395657384,-0.05831821571,0.3615199137,0.989858153,-0.1410465485,-0.0141594098,0.009285434773
9.924841881,68.26444983,0.6395474091,-0.0585000018,0.3615180305,0.9898381789,-0.1411863514,-0.01416352106,0.009283774448
9.944868088,68.28447604,0.6395240198,-0.05866545622,0.3615093804,0.9898202041,-0.1413109014,-0.01417743161,0.009284023138
9.969834089,68.30944204,0.6394940552,-0.05892471783,0.3615018766,0.9897917916,-0.1415085161,-0.01418914231,0.009285336787
9.994806528,68.33441448,0.6394595293,-0.0592941271,0.3615002098,0.9897509483,-0.1417937528,-0.01419283993,0.00928198324
10.01981354,68.35942149,0.6394163775,-0.05975567467,0.3614979018,0.9896998423,-0.1421501902,-0.01419631536,0.009274169985
10.04483485,68.38444281,0.6393722393,-0.06022576356,0.3614959148,0.9896476024,-0.142513407,-0.01420031575,0.009268386359
10.06488395,68.4044919,0.6393332245,-0.06063683184,0.3614920685,0.9896017419,-0.1428312806,-0.01420626826,0.009262812661
10.0849247,68.42453265,0.6392891064,-0.06108552987,0.361490561,0.9895515782,-0.1431781995,-0.01421191293,0.009257361062
10.10992765,68.44953561,0.6392332982,-0.06166705765,0.3614906116,0.9894863321,-0.1436284762,-0.01421585885,0.009250336618
10.13490605,68.47451401,0.6391737007,-0.06226499556,0.3614883864,0.9894192255,-0.1440903028,-0.01422126369,0.00923777068
