time_s,recording_time_s,x_m,y_m,z_m,qx,qy,qz,qw
5.11495471,92.64938235,0.5922383537,0.1375592135,0.3493258659,0.998045333,0.01942129901,0.05337036958,0.02607546919
5.13988924,92.67431688,0.5915145363,0.1378330484,0.3490870979,0.9981147138,0.01989724162,0.05089547777,0.02794223079
5.159980774,92.69440842,0.5909671203,0.1380688146,0.3489824136,0.9981654816,0.02024357783,0.04876665151,0.02962570735
5.184959888,92.71938753,0.5904000769,0.1383005124,0.3489567289,0.9982168504,0.02054693386,0.04616036499,0.0317830724
5.209938765,92.74436641,0.5899125643,0.1385510311,0.3489520024,0.9982504255,0.02085807432,0.04393567397,0.03362566509
5.229968548,92.76439619,0.5895708225,0.1387968475,0.3489492181,0.9982663504,0.02113483426,0.04244656432,0.03486978182
5.254905939,92.78933358,0.5891774948,0.13912177,0.3489515072,0.9982785248,0.02148563787,0.04080528368,0.03623924731
5.274928808,92.80935645,0.5888763773,0.1393858814,0.3489532206,0.998284349,0.02176342416,0.03957892919,0.03725882943
5.299941063,92.83436871,0.5885347375,0.1397105075,0.3489513656,0.9982873002,0.02210206352,0.03822030581,0.03838193996
5.324958563,92.85938621,0.5882473059,0.1401620489,0.3489628826,0.9982830579,0.02252562687,0.03727241321,0.03917013704
5.349948168,92.88437581,0.5880043381,0.1406546262,0.3489809143,0.9982763625,0.02296442727,0.03661919054,0.03969853859
5.374959946,92.90938759,0.587764716,0.1412010898,0.3489920829,0.9982682725,0.02344515846,0.03609676396,0.04009743619
5.39998889,92.93441653,0.5875858277,0.1418015535,0.3490194579,0.9982584453,0.0239543411,0.03593734972,0.0401842358
5.424903154,92.9593308,0.587445306,0.1424589306,0.3490431366,0.9982465883,0.02449558409,0.03598521691,0.04010959223
5.445002079,92.97942972,0.5873263469,0.1429496796,0.3490460771,0.9982378243,0.02490883786,0.03599638311,0.04006315477
5.469867706,93.00429535,0.587156636,0.1436295485,0.3490591982,0.9982252967,0.02548166841,0.03601561125,0.03999771735
5.494847536,93.02927518,0.586994802,0.1442994608,0.3490875749,0.9982126688,0.02604294468,0.0360495332,0.03992072163
5.519850969,93.05427861,0.5868111293,0.1450358701,0.3490779411,0.9981998567,0.02665559232,0.03604540265,0.03984036195
5.539898634,93.07432628,0.5866634241,0.1455828324,0.3490446815,0.9981910522,0.02711392465,0.03601163515,0.03978216433
5.559958458,93.0943861,0.5865038195,0.1461768147,0.3490366207,0.9981805485,0.02760901362,0.03599828322,0.03971723194
5.584895611,93.11932325,0.5863390076,0.1468360888,0.3490627227,0.998168012,0.02815223552,0.03601983236,0.03963134009
5.604920864,93.13934851,0.5861938413,0.1474131896,0.3490704534,0.9981578495,0.02862481147,0.03602467261,0.03954428764
5.624924183,93.15935183,0.5860477413,0.1479869986,0.3490592811,0.9981470611,0.02910207513,0.03601765442,0.03947457738
5.644936323,93.17936397,0.5858894811,0.1486139108,0.3490606151,0.9981332699,0.02963278627,0.03603267446,0.03941471657
5.669932127,93.20435977,0.5857043678,0.1493548159,0.3490886666,0.9981159584,0.03025768983,0.0360719299,0.03934236589
5.68995142,93.22437906,0.5855505894,0.1499545973,0.3491041485,0.9981024889,0.03076127596,0.03609089945,0.03927610699
5.714916468,93.24934411,0.5853666107,0.1506684112,0.3490939873,0.998085414,0.03136773382,0.03609761878,0.03922414428
5.734927654,93.2693553,0.5852374759,0.1511661475,0.3490940341,0.9980723119,0.03179233064,0.0361113302,0.03920305725
5.754927635,93.28935528,0.5851288781,0.1515861906,0.3491020419,0.9980612528,0.03214975806,0.03612852287,0.03917727148
5.77993083,93.31435847,0.5850174762,0.1520161016,0.3491055895,0.9980496199,0.03251694525,0.03614466022,0.03915568935
5.799950123,93.33437777,0.5849641352,0.1522219671,0.3491032606,0.9980435677,0.03269458333,0.03615204779,0.03915521091
5.824881315,93.35930896,0.5849496552,0.1522798149,0.3491068896,0.9980417243,0.03274481063,0.03615841832,0.03915434553
5.844885111,93.37931275,0.5849596416,0.1522717863,0.3491181381,0.9980412824,0.03273475792,0.03617415881,0.03915947535
5.864890575,93.39931822,0.5849828446,0.1522508327,0.3491266824,0.9980410807,0.03270723863,0.03619383131,0.03916943233
5.889964819,93.42439246,0.5849970013,0.1522038683,0.3491057009,0.9980408912,0.03266979213,0.0361825992,0.03921585932
5.914941788,93.44936943,0.5850087102,0.1521549142,0.3490832983,0.9980404817,0.03263330866,0.03617306038,0.03926542603
5.934946537,93.46937418,0.5850167274,0.1521325251,0.3490839689,0.9980398249,0.03261541763,0.03618059509,0.03929003644
5.954952478,93.48938012,0.5850320222,0.1521256499,0.3491077257,0.9980390236,0.03260133116,0.0362101214,0.03929488214
5.974996328,93.50942397,0.5850509019,0.1521262008,0.3491296141,0.9980386682,0.03258896016,0.03623866859,0.03928785168
5.999921322,93.53434896,0.5850521516,0.1521348584,0.3491338525,0.9980384807,0.03259391252,0.03624375092,0.03928381846
6.019970894,93.55439854,0.5850488292,0.1521420046,0.3491333645,0.9980382914,0.03260113711,0.03624277369,0.03928353395
6.044896603,93.57932425,0.5850538155,0.1521327702,0.3491359385,0.9980378729,0.03259500427,0.03624980901,0.03929276524
6.064919472,93.59934711,0.5850713836,0.1520975155,0.3491306795,0.998037136,0.03256800506,0.0362596058,0.03932481615
6.089895964,93.62432361,0.5851019686,0.1520379047,0.3491184841,0.9980320136,0.03256052056,0.03630214571,0.03942165046
6.114880085,93.64930773,0.5851118638,0.1520136286,0.3491168611,0.9980301314,0.03255376907,0.0363182002,0.03946007221
6.134934425,93.66936207,0.5851125118,0.1520131201,0.349124269,0.9980295056,0.03255596901,0.03632735946,0.03946565217
6.159929037,93.69435668,0.5851131235,0.1520128531,0.3491304778,0.9980291335,0.03255664631,0.03633363733,0.03946872519
6.179951429,93.71437907,0.585114031,0.1520064516,0.3491280495,0.998029047,0.03255247134,0.03632916526,0.03947847063
6.204909801,93.73933744,0.5851189253,0.1519853346,0.3491179841,0.9980289633,0.03253639658,0.036323259,0.03949926775
6.224928856,93.7593565,0.5851255241,0.1519596702,0.3491067828,0.9980287984,0.03251686505,0.03631857204,0.03952381972
6.249891043,93.78431869,0.5851377013,0.1519046287,0.3490838412,0.9980286783,0.03247447454,0.0362993379,0.03957933677
6.274947166,93.80937481,0.585155011,0.1518143271,0.3490411477,0.9980285043,0.03240471066,0.03625722327,0.03967937818
6.299915791,93.83434343,0.5851996232,0.1516326782,0.3489536934,0.9980276751,0.03226066871,0.03621159527,0.03985886713
6.319930315,93.85435796,0.5852494244,0.1514324469,0.3488556622,0.9980267702,0.03210183365,0.0361635674,0.04005289866
6.344865084,93.87929273,0.5853421004,0.1510580368,0.3486739907,0.9980248408,0.03180510075,0.03607316255,0.0404175655
6.364956141,93.89938378,0.5854387652,0.1506682799,0.3484852803,0.9980226035,0.03149608404,0.03598152247,0.04079472553
6.389913797,93.92434144,0.5855808907,0.1500926383,0.3482066772,0.9980188929,0.03103994644,0.03584613352,0.04135052336
6.414882898,93.94931054,0.585730287,0.1494638076,0.3478968119,0.9980143152,0.03054490566,0.03569027748,0.04195997564
6.434961081,93.96938872,0.5858559314,0.1489216721,0.3476290137,0.9980098131,0.03012047156,0.035553769,0.04248646438
6.459941387,93.99436903,0.5860288341,0.1482039878,0.3472842381,0.9980030075,0.02955410211,0.03538460925,0.0431796425
6.479967594,94.01439524,0.5861674308,0.1476310524,0.3470102102,0.997997008,0.02910179545,0.03525076465,0.04373146545
6.504895687,94.03932333,0.5863409112,0.1469068853,0.3466640038,0.9979887221,0.02853053646,0.03508006834,0.04442868315
6.529963255,94.0643909,0.5865048676,0.1461954005,0.3463202342,0.9979797865,0.02797298695,0.03490560747,0.04511603158
6.554915428,94.08934307,0.5866528293,0.1455250563,0.3459930255,0.9979706509,0.02745171373,0.03473496661,0.04576533042
6.574948788,94.10937643,0.586757051,0.145038848,0.3457535782,0.9979636065,0.0270755592,0.03460762471,0.04623706867
6.599977732,94.13440537,0.5868682853,0.1444995514,0.345484508,0.9979553781,0.02666132387,0.03446071997,0.04676211953
6.624940395,94.15936804,0.5869624651,0.1440200194,0.345242716,0.9979476551,0.02629581644,0.0343257956,0.04723078875
6.649951458,94.1843791,0.5870449235,0.1436115648,0.3450406092,0.9979407384,0.02598331705,0.03421507132,0.0476285504
6.669966221,94.20439386,0.5871073953,0.1433314122,0.3449095766,0.9979357965,0.02576470223,0.03414608752,0.04789959183
6.694915533,94.22934318,0.5871852936,0.1429867639,0.3447479604,0.997929613,0.02549492767,0.03406205703,0.04823144643
6.714949608,94.24937725,0.5872442858,0.1427184107,0.3446212162,0.9979247547,0.02528614909,0.03399551661,0.0484881366
6.739952087,94.27437973,0.5873158645,0.1424028203,0.3444814196,0.9979189245,0.02503863349,0.03392517256,0.04878493194
6.764899731,94.29932737,0.5873871109,0.1420846706,0.344347505,0.9979127956,0.02478842276,0.03385334861,0.04908703711
6.789945841,94.32437348,0.5874508118,0.1417763894,0.3442080657,0.9979069278,0.02454961408,0.03377091688,0.04938223337
6.814883232,94.34931087,0.5875038367,0.1415055098,0.3440819675,0.9979018247,0.02434212548,0.03369778174,0.04963737255
6.834965229,94.36939287,0.5875443942,0.1413157921,0.3439986466,0.997898268,0.02419365605,0.03365322274,0.04981138704
6.859946489,94.39437413,0.5875805433,0.1411345707,0.343921743,0.997894954,0.02405288116,0.03360172247,0.04998043604
6.879969597,94.41439724,0.5875950414,0.1410238678,0.3438674514,0.9978926813,0.02397133647,0.03355341974,0.05009730255
6.90493536,94.439363,0.5875983062,0.1409488831,0.3438246915,0.9978910256,0.02392099369,0.03351532655,0.05017977579
6.924957037,94.45938468,0.587603441,0.1409122235,0.3438131832,0.9978902154,0.02389366331,0.03350555101,0.05021542482
6.94496417,94.47939181,0.5876115392,0.1408705789,0.343809288,0.9978890695,0.02386024512,0.03349898728,0.05025844808
6.969964504,94.50439215,0.5876221353,0.1408026547,0.3438010922,0.9978874208,0.02380637899,0.03347263524,0.05033422669
6.99494195,94.52936959,0.5876339442,0.1407113666,0.343779205,0.9978857657,0.02373570323,0.03342387811,0.05043272047
7.019916058,94.5543437,0.5876435114,0.1406179339,0.3437517982,0.9978841194,0.02366384198,0.03335381109,0.05054532675
7.044929266,94.57935691,0.5876487866,0.1405402844,0.343724025,0.9978824568,0.02360472385,0.03327882526,0.05065510127
7.064933777,94.59936142,0.5876480542,0.1404815662,0.3436952154,0.997881186,0.02356387524,0.03322097199,0.0507370624
7.089923382,94.62435102,0.5876453671,0.1403806771,0.3436463957,0.9978792525,0.02349485603,0.0331241395,0.0508702318
7.114935637,94.64936328,0.5876525708,0.1402524716,0.3435885321,0.9978771139,0.02340331856,0.03303728025,0.05101066822
7.139932156,94.6743598,0.5876707751,0.1400898595,0.3435202435,0.9978744608,0.02328235567,0.03294964754,0.05117434075
7.159957409,94.69438505,0.5876859769,0.1399335076,0.3434496141,0.9978716389,0.02316764311,0.03286510218,0.05133554026
7.179973125,94.71440077,0.5876960879,0.1397723807,0.3433707575,0.9978687545,0.02305379047,0.03277211167,0.0515020417
7.204881668,94.73930931,0.5877107022,0.1395580954,0.3432729474,0.997865039,0.02289990257,0.03264264431,0.05172442466
7.224890947,94.75931859,0.5877147205,0.1393779353,0.343201469,0.9978614367,0.0227681541,0.03246658904,0.05196234161
7.244911194,94.77933884,0.5876724435,0.1391798848,0.3431425759,0.9978553478,0.02262737561,0.03201529404,0.05241877183
7.264935017,94.79936266,0.5875686206,0.1389956593,0.3431047829,0.9978470727,0.02251028596,0.03129239147,0.0530593331
7.289907932,94.82433558,0.5873990232,0.1387665563,0.343085401,0.9978337206,0.02236672153,0.03016897457,0.05401322824
7.30991745,94.84434509,0.5872439847,0.1385777189,0.3430808466,0.9978200143,0.02224391695,0.02913577823,0.05487744162
7.329935074,94.86436272,0.5870741368,0.1384160753,0.3430673385,0.9978058148,0.02214106142,0.02809776834,0.05571215908
7.349936008,94.88436365,0.5869036727,0.138292493,0.3430475072,0.9977913238,0.02208045028,0.02717385041,0.05644917805
7.369941473,94.90436912,0.5867629845,0.1381795454,0.3430380926,0.9977766513,0.02202544682,0.02637295633,0.05710605091
7.39490962,94.92933726,0.5866303255,0.1380370855,0.3430291357,0.9977612661,0.02194132071,0.02554686054,0.0577788213
7.414958239,94.94938588,0.5865614026,0.1379647658,0.3430082642,0.9977546279,0.02189802163,0.02514216537,0.0580865793
7.439971685,94.97439933,0.5865202676,0.1379421356,0.3429866238,0.9977532289,0.02188757087,0.02498351808,0.05818292059
7.464890242,94.99931788,0.5865170563,0.1379241231,0.3429879732,0.9977562328,0.02184623832,0.02494924535,0.05816164509
7.484951019,95.01937866,0.5865236478,0.1379008163,0.342988697,0.9977568247,0.02182432891,0.02494783696,0.05816032082
7.50998044,95.04440808,0.586528311,0.137879783,0.3429792978,0.9977580226,0.02180228815,0.02493623638,0.05815301053
7.534944296,95.06937194,0.5865309705,0.1378656444,0.3429786318,0.9977588624,0.02178533253,0.02492981265,0.0581477096
7.559957743,95.09438539,0.5865354419,0.1378447617,0.3429813849,0.9977605332,0.02175603673,0.02492102438,0.05813377464
7.584887266,95.11931491,0.5865283392,0.1378530178,0.3429629708,0.9977649782,0.02173091229,0.02487405957,0.0580869762
7.604902506,95.13933015,0.5865170889,0.137875344,0.3429413217,0.9977701821,0.02171244757,0.02481986873,0.05802764386
7.629892349,95.16431999,0.586506897,0.1378869685,0.3429334629,0.9977763735,0.02166727787,0.02476450787,0.05796168315
7.649929523,95.18435717,0.5865016821,0.1378935373,0.3429339609,0.9977805085,0.02163412966,0.02473244942,0.05791655426
7.669934988,95.20436263,0.5864932566,0.1379145078,0.3429356104,0.9977852717,0.02161317692,0.02469836923,0.05785682912
7.694830656,95.2292583,0.5864779993,0.1379436241,0.3429067947,0.9977932973,0.02157393296,0.02461503202,0.05776851549
7.714836359,95.249264,0.5864072433,0.1380160693,0.3428767102,0.9978438199,0.02115009051,0.0241797057,0.05723396297
7.739820004,95.27424765,0.5861693891,0.1382744267,0.3428403009,0.9980152609,0.019657064,0.02271328426,0.05534659446
7.759840488,95.29426813,0.5858691399,0.1386378032,0.342800678,0.9982199745,0.01780418767,0.0208761422,0.05295356536
7.78484869,95.31927633,0.5853551505,0.1392259467,0.3427130199,0.9985264817,0.01478649502,0.01781587922,0.04907972473
7.804964066,95.33939171,0.5848820501,0.1396936299,0.3426370479,0.9987811067,0.01188901525,0.01487846797,0.04553661661
7.829929113,95.36435676,0.5841919174,0.1402719044,0.3425685493,0.999071209,0.007909444795,0.01049367864,0.04103708859
7.854896307,95.38932395,0.5835016961,0.1408561269,0.3425575868,0.9993057936,0.003803813813,0.005806002445,0.03660262656
7.874911547,95.40933919,0.5831549169,0.1412794496,0.3427004939,0.9994491799,0.0004561598149,0.002322191906,0.03310190526
7.894927263,95.42935491,0.5830615569,0.1416209291,0.3430350315,0.9995539614,-0.002988262069,-0.0008406252691,0.02970255638
7.919902802,95.45433044,0.5831760239,0.1419438202,0.3436902135,0.999631312,-0.007283345075,-0.004520378432,0.02576352409
7.944951296,95.47937894,0.5835145411,0.1421389488,0.344520823,0.9996539962,-0.01144652307,-0.007990322876,0.02229394084
7.969953775,95.50438142,0.5841559867,0.1422149034,0.3454912193,0.999641693,-0.01535698954,-0.01070050959,0.01913498423
7.994916201,95.52934384,0.5852099673,0.1422019761,0.3466839577,0.9996155834,-0.01901524138,-0.01215284391,0.01610634375
8.01990509,95.55433273,0.5865528982,0.1419969596,0.3479777969,0.9995777373,-0.02238800281,-0.01268230782,0.01350123837
8.039928913,95.57435656,0.5877767233,0.1416855619,0.3490318798,0.9995420636,-0.02483401112,-0.01259613283,0.01184366414
8.064857006,95.59928465,0.5895289719,0.1411400507,0.3503869615,0.9994993534,-0.02758924316,-0.01168237448,0.0101685003
8.084917307,95.61934495,0.5910878286,0.1405681552,0.3515073105,0.9994660379,-0.02959779895,-0.01038738644,0.009149403876
8.109827518,95.64425516,0.5931437256,0.1396428237,0.352896368,0.9994223872,-0.03182821572,-0.008353149653,0.008490083152
8.134803534,95.66923118,0.5952852766,0.1385388125,0.3542740651,0.9993743812,-0.03384732975,-0.005994066191,0.008323203542
8.154836416,95.68926406,0.5969932237,0.1375997777,0.3553417824,0.9993269254,-0.03550351125,-0.004126612687,0.008256390563
8.179829597,95.71425724,0.5989982725,0.1363502303,0.3564970298,0.9992584272,-0.03753839724,-0.002000833658,0.00833432674
8.204838753,95.7392664,0.6008522694,0.1350775408,0.3575181684,0.9991841517,-0.03947304652,-4.331799208e-05,0.008538605395
8.224861145,95.75928879,0.602288438,0.134045434,0.3583020691,0.9991188711,-0.04102570377,0.001468275151,0.0087302483
8.249885798,95.78431344,0.6039684165,0.1326804097,0.3591267458,0.9990303209,-0.04295777691,0.003156081001,0.009115183638
8.269919634,95.80434728,0.6051563345,0.1315496117,0.3596108058,0.9989569631,-0.04444352027,0.00425324381,0.009574412791
8.29481864,95.82924628,0.6064270505,0.1301685711,0.3600119294,0.9988678961,-0.04614081083,0.005385964074,0.0102441759
8.319812059,95.8542397,0.6075601187,0.1288173215,0.3603112738,0.9987803965,-0.0477163668,0.006386704904,0.01095800972
8.339919567,95.87434721,0.6084803461,0.1277032357,0.3605561245,0.9987052723,-0.04901545126,0.007200860272,0.0115504225
8.364919901,95.89934754,0.6097302556,0.1262350721,0.3609243637,0.9986006974,-0.05075447626,0.008330546936,0.01229765223
8.389923334,95.92435098,0.6109146249,0.1248772014,0.361285411,0.9984982527,-0.05239836902,0.009389413898,0.01294176305
8.41490984,95.94933748,0.6118509813,0.1238020092,0.361563059,0.9984133934,-0.05371867797,0.01020573625,0.01344777107
8.434920311,95.96934795,0.6124528113,0.1231236835,0.3617634978,0.9983577852,-0.05455498066,0.0107550398,0.01377737266
8.459915161,95.9943428,0.6130676718,0.1224954581,0.3620079513,0.9983032894,-0.0553488583,0.01135641961,0.01407401969
8.484917402,96.01934505,0.6135698315,0.1220645035,0.3622585504,0.9982622063,-0.0559335999,0.01188591135,0.01423815433
8.509923935,96.04435158,0.6139839623,0.1217246468,0.362482208,0.9982287315,-0.05640483763,0.01233241987,0.01434591946
8.534909725,96.06933737,0.6142932944,0.1214509044,0.3626460032,0.9982025107,-0.05677416526,0.01265938376,0.01442850415
8.559900045,96.09432769,0.6144906509,0.1212473303,0.3627332661,0.9981841071,-0.05703292572,0.01285509636,0.01450793426
8.5799191,96.11434674,0.6145794533,0.1211608259,0.3627630833,0.9981759366,-0.05715149902,0.01293192075,0.0145351673
8.604889393,96.13931704,0.6146009038,0.121131581,0.3627176276,0.9981733352,-0.05719576098,0.01290613905,0.01456260281
8.624895334,96.15932298,0.6145943063,0.1211443976,0.362673425,0.9981734773,-0.05720286472,0.01285873687,0.01456689263
8.644912958,96.1793406,0.6145870703,0.1211612166,0.3626544889,0.9981733935,-0.05721039527,0.01282973022,0.0145686389
8.669905663,96.20433331,0.614594526,0.1211629321,0.3626482028,0.9981719929,-0.05723495138,0.01282249598,0.01457451317
8.694896221,96.22932386,0.6146141166,0.1211234317,0.3626268308,0.9981687635,-0.05728727199,0.01281280097,0.01459863854
8.714899302,96.24932694,0.6146228051,0.1210780251,0.3625889028,0.9981659389,-0.05733402995,0.01278489221,0.01463263476
8.734926224,96.26935387,0.6146284348,0.1210440928,0.3625688769,0.9981635356,-0.05737273565,0.01276869395,0.01465898816
8.759942532,96.29437017,0.614632312,0.1210345403,0.3625570475,0.9981620723,-0.05739559645,0.01275939219,0.01467722288
8.784911156,96.3193388,0.614635051,0.1210200717,0.3625298392,0.9981607008,-0.05741617896,0.01273985934,0.01470693218
8.804928064,96.33935571,0.614640587,0.1209852542,0.3625025644,0.9981584164,-0.05745161204,0.0127189429,0.01474165916
8.829925299,96.36435294,0.6146514043,0.120903268,0.3624690423,0.9981537004,-0.05751872954,0.01268704,0.01482649857
8.854867458,96.3892951,0.6146844651,0.1207107354,0.3623900766,0.9981425311,-0.0576719897,0.01263695767,0.01502452848
8.874905825,96.40933347,0.6147199947,0.1205043017,0.362297022,0.9981304669,-0.05783798706,0.01258696022,0.01522848425
8.89991498,96.43434262,0.6147711519,0.1201940358,0.3621598359,0.9981120431,-0.05809129939,0.01251192872,0.01553067876
8.924903154,96.4593308,0.6148281219,0.1198412944,0.362013167,0.9980911469,-0.058373091,0.01241138824,0.01589346153
8.94989419,96.48432183,0.6148902142,0.1194695351,0.3618596452,0.9980689893,-0.0586664461,0.01231528105,0.01627496854
8.974895,96.50932264,0.6149594831,0.1190588904,0.3616872384,0.9980441996,-0.05899209841,0.01220866756,0.01669300329
8.999891996,96.53431964,0.6150419102,0.1185707505,0.3614763839,0.9980143259,-0.05937888528,0.01210482716,0.01717633375
9.024889231,96.55931687,0.6151264995,0.1180723851,0.3612686519,0.9979834052,-0.05977199791,0.01201683812,0.01766428332
9.049875736,96.58430338,0.6152090491,0.1176157249,0.3610825513,0.9979545418,-0.06013464266,0.01195224395,0.01810251441
9.06990242,96.60433006,0.6152576772,0.1172897477,0.3609480822,0.9979339416,-0.06039090032,0.01187817817,0.01843084797
9.094878435,96.62930608,0.6152875466,0.116917094,0.3607863137,0.9979109299,-0.06067305001,0.01169794341,0.01886041305
9.119881153,96.6543088,0.6152398996,0.1165149458,0.3606388608,0.9978868718,-0.06095303953,0.01104208542,0.0196109791
9.144867182,96.67929482,0.6151100397,0.1160894999,0.3605376044,0.9978599417,-0.06123086741,0.009904674145,0.02069335625
9.164872646,96.69930029,0.614948831,0.1157641152,0.3604785448,0.9978373224,-0.06142712938,0.008719760582,0.02171063374
9.189868689,96.72429633,0.6146784405,0.1154316151,0.3604249769,0.9978101336,-0.06159517605,0.006994676401,0.02306612444
9.214869738,96.74929738,0.6143529145,0.1152176975,0.3604275545,0.9977856199,-0.06165657631,0.005101413464,0.02441923204
9.239918947,96.77434659,0.614043588,0.1150181562,0.3604864445,0.9977564048,-0.0617154512,0.003279721227,0.02574108052
9.264868736,96.79929638,0.6137582228,0.1148361504,0.3605456463,0.9977253916,-0.06176786937,0.001624476666,0.02694687915
9.289882183,96.82430983,0.6135222591,0.1146814064,0.3605720135,0.9976963429,-0.06181360752,0.0002341883403,0.02794692107
9.309933901,96.84436154,0.6133734132,0.1145829889,0.360586591,0.9976762942,-0.06184307814,-0.0006523083679,0.02858356461
9.334928513,96.86935616,0.6132380608,0.1144994039,0.3606098229,0.9976576755,-0.0618661313,-0.001437587063,0.02914922915
9.359906435,96.89433408,0.613164077,0.114461293,0.360618446,0.9976478977,-0.06188052143,-0.001851301206,0.02942866029
9.384912968,96.91934061,0.6131370338,0.1144455268,0.3606182302,0.9976436637,-0.06190478049,-0.00201691173,0.02951017753
9.40494895,96.93937659,0.6131333048,0.1144196905,0.3606220134,0.9976407705,-0.06193381,-0.002068964615,0.02954345421
9.429893494,96.96432114,0.6131294348,0.1143746728,0.3606220972,0.9976365036,-0.06197295947,-0.002127196848,0.02960125034
9.449894905,96.98432255,0.6131261804,0.1143437266,0.3606146913,0.9976335015,-0.06199936273,-0.002170386393,0.02964397151
9.469902754,97.0043304,0.6131295374,0.1143056802,0.3606099585,0.9976302063,-0.06203006632,-0.002194148997,0.02968885352
9.494851828,97.02927947,0.6131461394,0.1142314256,0.3606191021,0.9976246835,-0.06209463464,-0.002186322314,0.02973999204
9.519900084,97.05432773,0.6131648428,0.1141199657,0.3606290843,0.9976168135,-0.06218822716,-0.002177737993,0.02980898043
9.539926291,97.07435393,0.613175537,0.1140213533,0.3606305375,0.9976096773,-0.06226711705,-0.002199076059,0.0298814661
9.564884663,97.09931231,0.6131892493,0.1138878569,0.3606311616,0.9975998088,-0.06237361916,-0.002241627041,0.02998546776
9.584903479,97.11933112,0.6132114575,0.1137642609,0.3606385082,0.9975914821,-0.06247605082,-0.002233261714,0.03004979971
9.604904413,97.13933206,0.6132401225,0.1136047175,0.3606362036,0.9975806733,-0.06260629376,-0.002219057531,0.03013848043
9.624916315,97.15934396,0.613262494,0.1134237293,0.360611502,0.9975674756,-0.06274867356,-0.002238534527,0.03027745823
9.649895906,97.18432355,0.6132887055,0.1131804878,0.3605592391,0.9975484558,-0.06293875789,-0.002298406098,0.03050423554
9.669905424,97.20433307,0.6133160458,0.1129986476,0.3605333373,0.9975342225,-0.06308514041,-0.002317021463,0.03066547646
9.694937706,97.22936535,0.6133555617,0.1127655915,0.360495353,0.9975167399,-0.063274502,-0.002324231069,0.03084297176
9.714945316,97.24937296,0.6133846253,0.1125544333,0.3604439692,0.9975007503,-0.06344197314,-0.002354130359,0.03101333875
9.739922762,97.2743504,0.6134173432,0.1122866636,0.3603650309,0.9974802909,-0.06365304451,-0.002403419065,0.03123432004
9.764890432,97.29931808,0.6134569107,0.1120020373,0.3602867043,0.9974583266,-0.06388305153,-0.002446132723,0.03146202296
9.784926414,97.31935406,0.6134928004,0.1117653842,0.3602367246,0.9974395682,-0.06407410528,-0.002480578321,0.03166486271
9.80991888,97.34434652,0.6135400128,0.1114562487,0.3601698937,0.9974143305,-0.06432323964,-0.002527952035,0.03194970402
9.8299191,97.36434674,0.613575792,0.1112133872,0.3601016603,0.9973944437,-0.0645190478,-0.002566527973,0.03217186818
9.849937201,97.38436484,0.6136070864,0.1109673077,0.3600267218,0.9973742678,-0.06471695942,-0.002604870464,0.03239598371
9.874913454,97.4093411,0.6136391447,0.1107122615,0.359965776,0.997352906,-0.06491953698,-0.002630392955,0.03264530076
9.899905443,97.43433309,0.6136639066,0.1105297331,0.3599556012,0.9973369637,-0.06506648931,-0.002630798571,0.03283917885
9.919912338,97.45433998,0.6136749738,0.1104129635,0.3599859153,0.9973262959,-0.06516098869,-0.002629594996,0.03297560018
9.944866419,97.47929406,0.6136842966,0.1102327262,0.3600577533,0.9973104097,-0.06530414635,-0.002617704973,0.03317322409
9.969922543,97.50435019,0.6137009054,0.1099990787,0.360185666,0.9972901376,-0.06548828816,-0.002514413745,0.0334266845
9.994943857,97.5293715,0.613750375,0.1097165979,0.3603810721,0.9972656969,-0.06572601732,-0.002296894132,0.03370377873
10.01984358,97.55427122,0.6138073294,0.1093680531,0.3606636446,0.9972351837,-0.06602136206,-0.001992956369,0.03404697263
10.03989482,97.57432246,0.6138403736,0.1090319383,0.3609300344,0.9972053038,-0.06629404541,-0.001725393034,0.03440501022
10.06486988,97.59929752,0.6138874758,0.1086012384,0.3613223277,0.9971660705,-0.06664386847,-0.001328713483,0.03488061378
10.08493137,97.61935902,0.6139236683,0.1082609432,0.3616904238,0.9971345606,-0.06692246312,-0.0009608047456,0.03525803201
10.10982943,97.64425707,0.6139736034,0.1078125318,0.362193674,0.9970925886,-0.06729401716,-0.0004737246414,0.03574437956
10.13488007,97.66930771,0.613977149,0.1073507253,0.3626929012,0.9970481223,-0.06765621638,-4.483094977e-05,0.03629981026
10.15491056,97.68933821,0.6138013112,0.1070456908,0.3629821822,0.9970204788,-0.0677951464,0.0001282439912,0.03679628318
10.17991757,97.71434522,0.6132792268,0.1067197134,0.3631680177,0.9969949843,-0.0677606789,5.432569928e-05,0.03754315864
10.19993353,97.73436117,0.6126396854,0.1064930216,0.3631628633,0.996979593,-0.06758682655,-0.0002543607578,0.03825764431
10.22486544,97.75929308,0.6114946398,0.1062743256,0.3628886716,0.996968163,-0.06712915126,-0.001060372169,0.03933236082
10.2449522,97.77937984,0.6103624029,0.1061420375,0.3625309587,0.9969631887,-0.06661303252,-0.001926813094,0.04029133411
10.26990843,97.80433607,0.6087543787,0.106047738,0.3619838983,0.9969616313,-0.06580994906,-0.003195058375,0.04154934373
10.28991365,97.8243413,0.6073235621,0.1060131331,0.3614474009,0.996962061,-0.06505678833,-0.004373379396,0.04260442125
10.31491017,97.84933782,0.6053594875,0.1060100686,0.36062888,0.9969620985,-0.0639894277,-0.006063781591,0.04399042966
